20170126;1;33720;2;1
20170126;1;33710;2;1
20160613;1;33900;3;1
20160809;2;33840;5;1
20160826;2;33330;2;1
20160727;2;33100;5;1
20160906;2;33230;5;3
20161017;2;33720;5;9
20140617;2;33300;5;2
20141121;2;35100;5;1
20150422;2;33200;5;3
20150422;2;33820;5;2
20150807;2;33850;5;1
20150601;2;33720;5;5
20150601;2;33410;5;1
20150511;2;33720;4;1
20150116;2;35320;1;1
20150113;2;33230;5;1
20150312;2;33720;5;2
20150312;2;33540;4;1
20150120;2;33230;5;1
20150120;2;33820;5;1
20140416;2;33800;5;3
20140507;2;33300;5;1
20140515;2;35300;2;1
20151125;2;34980;5;1
20160208;2;33710;5;3
20160426;2;33610;5;2
20160623;2;33710;2;1
20150615;2;35100;5;1
20151026;2;;5;1
20151029;2;33540;5;1
20151130;2;33710;5;2
20140328;2;33100;5;1
20141009;1;33700;2;1
20141114;1;33530;4;1
20141216;2;33820;5;2
20150121;2;33710;4;1
20150213;2;33250;5;1
20150616;2;33900;5;2
20150616;2;33420;5;1
20150805;2;33720;4;1
20150805;2;33540;4;1
20150806;2;33850;5;1
20150902;2;33700;5;1
20150902;2;33410;5;4
20150629;1;33210;4;1
20150702;2;33820;5;2
20151020;1;33900;2;1
20140717;1;33820;4;1
20140828;2;33340;5;1
20160907;2;33820;5;2
20170120;2;33100;5;1
20161229;2;33500;5;2
20150323;2;33530;2;1
20150323;2;33200;5;1
20150623;2;33400;5;1
20151126;2;33610;5;1
20160414;2;33900;5;2
20160414;2;33330;5;2
20160713;2;33100;5;1
20160916;2;33310;5;1
20161103;2;33270;4;1
20140220;2;33470;4;1
20140603;2;33200;5;2
20140613;2;33680;5;3
20150115;2;35300;5;1
20150407;2;33800;5;2
20150706;1;33400;4;1
20150728;2;33100;4;1
20160204;2;33580;5;3
20160204;2;33410;5;2
20161223;1;33720;2;1
20140811;2;33560;5;1
20140911;2;33410;5;1
20141203;1;33330;4;1
20150804;2;33710;2;1
20140402;2;33210;5;2
20140704;2;35100;5;1
20140723;2;33180;5;1
20141223;2;33720;5;1
20170103;2;33580;4;2
20170103;1;35300;2;1
20150227;2;33330;5;1
20160225;2;33580;5;1
20160225;2;33300;5;1
20150227;1;35100;2;1
20140730;2;35300;5;2
20161024;2;33540;5;1
20170130;2;33330;5;2
20140528;2;33270;5;2
20140528;2;33850;5;2
20140819;2;33300;5;1
20140819;2;35320;5;1
20160201;2;33730;5;1
20140130;2;33540;5;2
20140317;2;33720;4;1
20140114;2;33720;5;1
20140519;2;33300;5;2
20140120;2;33710;5;1
20140505;2;34260;5;1
20140702;2;33720;4;1
20140814;2;33400;5;1
20140901;2;35100;4;1
20141103;2;33540;5;2
20141031;2;33310;5;2
20141107;2;33200;4;1
20141110;2;33500;5;7
20141127;2;36240;4;1
20141212;2;33100;5;1
20140922;2;33720;5;1
20140512;2;33210;5;2
20140212;2;45130;2;1
20140218;2;33580;5;1
20140428;2;33700;5;1
20150123;2;37830;4;1
20150306;2;33100;5;2
20150306;2;33200;5;1
20150224;1;33100;2;1
20150316;2;33330;5;1
20150324;2;33700;5;1
20150219;2;33300;5;1
20150302;2;33100;5;3
20150302;2;33500;5;2
20150302;2;35300;4;1
20150212;2;33580;5;2
20150410;2;33270;5;1
20150505;2;33720;5;6
20141204;2;36220;2;1
20141204;2;33300;5;4
20141204;2;33580;4;1
20141201;2;33500;5;5
20141201;2;33200;5;1
20150109;2;33540;5;2
20150108;2;33330;5;1
20150107;2;40100;4;1
20150114;2;33310;5;1
20150903;2;33710;5;2
20150811;2;33400;5;3
20150722;2;33710;5;2
20150518;2;33800;5;1
20150928;2;33270;5;1
20150828;2;33610;5;1
20151214;2;33610;5;2
20150609;2;33540;5;1
20150504;2;33100;5;3
20150428;2;33270;5;3
20150831;2;33330;5;1
20150605;2;33100;2;1
20150818;2;33720;2;1
20150817;2;33800;5;1
20151203;2;33900;5;1
20151119;2;33100;5;3
20151119;2;33580;5;2
20151228;2;33720;5;2
20151202;2;35220;5;2
20160219;2;37800;2;1
20151207;2;33800;5;1
20151207;1;33540;4;1
20151023;1;33200;4;1
20151007;2;33580;5;1
20151030;2;35300;2;1
20151215;2;33560;2;1
20151215;2;33100;5;3
20151211;2;;5;1
20151211;2;33560;5;1
20160125;2;33800;1;1
20160125;1;35100;2;1
20160125;1;33100;4;1
20160119;2;33540;5;5
20160119;2;33400;5;2
20160408;2;33840;5;1
20160405;2;33410;5;2
20160422;2;33310;5;1
20160504;2;33500;5;1
20160412;2;33310;2;1
20160510;2;33210;5;1
20160428;2;33400;5;1
20160217;2;33720;5;2
20160217;2;33530;5;2
20160314;1;33720;3;1
20160315;2;33720;5;8
20160321;2;;5;1
20160321;1;33540;2;1
20160317;1;33720;4;1
20160830;2;33720;5;3
20160614;2;33850;5;1
20160614;2;33850;2;1
20160617;2;35220;5;1
20160705;2;33270;5;1
20160914;2;33870;5;1
20160915;2;35300;2;1
20160915;2;33900;4;1
20160905;2;33700;5;1
20160930;2;33500;5;1
20160919;2;33900;4;1
20160929;2;33560;5;5
20160530;1;33870;4;1
20160606;2;33200;5;2
20160606;2;34240;5;2
20160606;2;34270;5;2
20160825;2;33230;5;2
20160822;2;33540;5;1
20160829;2;33820;5;2
20161220;2;33340;5;3
20161220;2;33210;5;1
20161014;2;33410;5;1
20161014;2;33800;5;2
20170109;2;33580;5;2
20170109;2;33340;5;1
20170109;2;33530;1;1
20170109;1;33400;4;2
20161011;2;33840;5;1
20170105;2;33270;5;1
20161028;2;33730;5;1
20161111;2;33210;5;3
20161202;2;33540;5;2
20161003;2;33100;2;1
20160926;2;33100;5;3
20140107;2;33250;5;1
20140219;2;33200;5;3
20140117;2;36220;5;1
20140129;2;33840;5;1
20140506;2;33680;5;1
20140404;2;33100;5;2
20140404;2;33850;5;1
20140429;2;33100;4;1
20161021;2;33300;4;1
20170123;2;35300;5;1
20161116;2;35300;5;1
20161116;2;33870;5;1
20161118;2;33900;5;2
20161118;2;33210;5;2
20161118;1;33250;1;1
20161209;2;33240;5;2
20140903;2;33200;4;1
20141008;2;33710;5;1
20141027;2;1620;2;1
20141010;2;33710;4;1
20141020;2;33560;5;1
20141128;2;35300;4;1
20141125;2;33800;5;2
20141205;2;33300;5;1
20141205;2;33540;5;1
20141222;2;33230;4;1
20150127;1;33230;4;1
20150210;2;33820;5;2
20150210;2;33330;5;1
20150209;2;33710;5;3
20150330;2;33100;5;6
20150128;2;33540;5;1
20150313;2;33980;4;1
20141126;1;33310;4;1
20141030;2;33300;5;1
20140217;2;33410;5;4
20140430;2;33210;5;1
20140611;2;33710;5;2
20140609;2;33800;5;1
20140703;2;35300;5;1
20140825;2;33310;2;1
20140314;2;35220;5;2
20150527;2;33230;5;1
20150701;2;33420;5;1
20150812;2;33270;5;1
20150812;2;33820;5;2
20150812;2;33100;4;1
20151008;2;33200;4;1
20151019;2;33300;5;2
20150331;1;33720;4;1
20150401;2;33100;2;1
20150401;2;34240;5;1
20150402;2;33330;2;1
20150803;2;33340;5;1
20150908;2;33520;5;1
20151111;2;33230;5;2
20151111;2;33560;5;1
20151009;2;33900;5;1
20151009;1;33710;4;1
20160216;2;33100;5;1
20160216;2;33840;5;2
20160215;2;33610;5;1
20160331;2;33540;5;2
20160404;2;33100;5;1
20160413;2;33680;5;1
20160413;2;33310;5;1
20160519;1;33310;4;1
20160603;2;33720;5;4
20160310;2;33610;5;1
20160322;2;33410;5;1
20160223;2;33820;5;1
20160111;2;33230;5;1
20151201;2;33100;4;1
20151118;1;35100;4;1
20160121;2;33560;5;2
20160121;2;33850;5;2
20161128;2;34240;5;1
20161128;1;33870;4;1
20161214;2;33840;5;1
20161012;2;33300;5;2
20161005;2;33540;5;6
20170111;2;33530;5;2
20170111;2;33500;5;1
20161215;2;35300;2;1
20170116;2;34270;5;1
20170102;2;33900;5;1
20170102;2;33710;1;2
20170102;1;33710;4;1
20160613;2;33180;2;1
20160823;2;33300;5;2
20160802;2;33900;5;1
20160802;2;33560;4;1
20140521;2;33800;5;2
20140926;2;33410;4;2
20140923;1;33500;4;1
20141209;2;33560;5;3
20141209;2;33410;5;1
20150311;2;33250;5;1
20140124;2;33530;5;1
20140513;2;33100;5;2
20140508;2;33800;2;1
20160222;2;33230;1;1
20160211;2;33580;5;2
20160211;2;33610;5;1
20160303;2;33720;1;2
20160426;2;33820;5;6
20160811;2;33720;5;4
20160812;2;33200;5;1
20160711;2;33900;5;2
20150923;2;35300;4;1
20150907;2;33710;5;5
20150907;2;33420;5;1
20151231;2;33210;5;2
20160105;2;33900;4;2
20160105;2;33840;4;2
20151123;2;33410;5;2
20161213;2;33500;5;1
20140108;2;33530;5;2
20140410;2;;2;1
20140410;2;33530;5;1
20140109;2;33210;5;2
20140319;1;33340;4;1
20140319;1;33710;4;1
20140905;2;33500;5;4
20150213;2;34270;4;1
20150225;1;33710;4;2
20150713;2;33560;5;1
20140728;1;2770;3;1
20140930;2;35300;5;1
20141028;2;33850;5;3
20161130;2;33210;5;1
20161104;2;33800;5;1
20161104;2;33200;5;1
20161229;1;33310;2;1
20141104;2;33310;5;2
20150223;2;33300;5;5
20150323;2;33560;4;1
20150901;2;33580;5;3
20151127;2;33310;5;1
20160916;2;33850;5;1
20170113;2;33400;5;1
20161103;1;33100;2;1
20140605;2;33710;5;2
20150420;2;33250;5;1
20170201;2;33580;2;1
20170201;2;33230;5;1
20140915;2;33400;5;1
20150708;2;33180;5;1
20161227;2;33720;4;2
20161227;2;33310;1;1
20140221;2;33580;5;1
20140630;2;33230;5;1
20140818;2;33820;5;2
20150327;2;33100;5;2
20160816;2;33300;5;2
20160816;2;33540;5;1
20140321;1;33900;4;1
20150227;2;33820;2;1
20160523;2;33710;2;1
20140730;2;33720;4;1
20140715;2;33410;5;1
20160628;2;33500;4;1
20161013;2;33330;4;1
20161024;2;35300;5;1
20140213;2;33530;4;1
20140305;2;33530;5;1
20141104;2;33900;2;2
20151117;2;33580;5;1
20151117;2;33850;5;1
20140228;2;33420;5;1
20140102;2;33100;5;3
20140304;2;33580;2;1
20140523;2;33410;4;1
20140520;2;33410;5;3
20140114;2;33270;5;4
20140409;1;33720;3;1
20140205;2;8100;4;1
20140205;1;33720;2;1
20140519;2;33820;5;2
20140514;2;33270;5;3
20140120;2;33300;5;4
20140203;2;33560;5;1
20141031;2;33850;5;1
20141023;2;33900;5;1
20141017;2;33230;5;1
20141117;2;15110;4;1
20141113;2;33840;5;1
20141127;2;33820;5;1
20141210;2;33820;5;2
20140512;2;33900;5;1
20140512;2;33850;5;3
20140424;2;33270;5;2
20140127;2;33300;5;1
20140218;2;1370;4;1
20140522;2;33820;5;1
20150219;2;33710;5;1
20150302;2;33840;5;2
20150410;2;35300;2;3
20150410;2;33310;5;1
20150409;2;33400;2;1
20150409;2;34130;5;1
20150409;2;1610;4;1
20150505;2;34240;5;1
20141204;2;33540;5;2
20141208;2;34450;4;1
20150112;2;33850;5;3
20150108;2;35100;5;1
20150703;2;20540;4;2
20150716;2;33720;2;1
20150722;2;33400;5;1
20150722;2;33960;4;1
20150603;2;33680;5;1
20150518;2;35300;2;1
20150928;2;33270;4;1
20150925;2;33800;5;1
20150819;2;33300;4;1
20150522;2;33420;5;2
20150522;2;33340;5;3
20151221;1;34130;4;1
20150609;2;34240;5;5
20150427;2;35100;2;1
20150427;2;35300;5;2
20150428;2;33900;5;2
20150605;2;33530;5;1
20151203;2;33720;4;1
20151119;2;33400;5;1
20151119;2;33560;4;1
20160118;2;33230;5;1
20151110;2;33300;5;1
20151229;2;35300;4;1
20151202;2;33270;5;1
20151120;2;33410;5;1
20151120;2;33560;4;1
20160202;2;33560;5;3
20160218;2;33100;5;2
20151105;2;33560;5;3
20151204;2;33330;5;1
20151028;1;33900;4;1
20151215;2;33580;5;2
20151006;2;33100;5;2
20151209;2;33720;4;1
20160125;2;33330;5;1
20160323;2;33520;5;1
20160323;1;33820;4;1
20160422;2;33180;5;1
20160415;2;33720;5;3
20160429;2;34240;5;1
20160427;2;33560;5;1
20160509;2;33560;4;1
20160509;2;33400;4;1
20160518;2;33100;5;8
20160518;2;33200;5;2
20160518;2;33800;5;1
20160520;1;33200;4;1
20160517;2;33720;5;6
20160217;2;33580;5;2
20160217;2;33330;5;1
20160314;2;33560;2;1
20160315;2;33820;5;1
20160307;2;33560;5;2
20160321;2;40520;5;1
20160621;2;33100;5;3
20160810;2;33840;5;2
20160615;2;33730;5;1
20160704;2;33230;5;1
20160617;2;33610;5;1
20160617;2;33560;5;1
20160915;2;35300;5;1
20160905;2;33330;5;1
20160905;2;33800;5;1
20160919;2;33700;5;1
20160530;2;33400;5;4
20160527;2;33300;4;1
20160829;2;33870;5;1
20161123;1;33500;1;1
20161019;2;33820;5;2
20161222;2;33410;5;2
20161222;2;33400;4;1
20161222;2;33840;5;1
20161102;2;33210;5;1
20161102;1;33720;2;1
20161031;2;33580;5;2
20161011;2;33680;5;1
20161114;2;33310;5;2
20161129;2;33300;5;1
20161028;2;33230;5;1
20161006;2;33720;5;7
20161125;2;33800;5;1
20160928;2;33580;5;4
20160927;2;33710;5;6
20170127;2;33840;5;1
20140107;2;1620;5;1
20140326;2;33100;5;2
20140414;2;33710;5;1
20140306;2;33210;5;3
20140306;2;33230;5;1
20170123;2;33700;5;2
20170123;2;33720;5;2
20170123;2;33310;5;2
20170110;2;33520;5;1
20161205;2;33580;5;1
20161205;2;33200;5;1
20161205;2;36220;5;1
20161116;2;33100;5;2
20140903;2;33100;5;2
20140924;2;33270;5;1
20140916;1;35100;3;1
20141008;2;33340;1;1
20141027;2;33500;5;3
20141128;2;33310;4;1
20141125;2;35100;2;1
20141205;2;33530;5;1
20141205;2;33230;5;1
20150205;2;33840;5;1
20150127;2;90420;5;1
20141126;2;33900;5;1
20140611;2;60510;5;1
20140530;2;33610;5;1
20140530;2;33610;4;1
20140602;2;33310;5;1
20140602;1;33500;2;1
20140612;2;33230;5;1
20140612;2;33210;5;4
20140314;1;33720;4;1
20150602;2;35100;5;2
20150915;2;33330;5;1
20150701;2;33580;2;1
20150506;2;33270;5;1
20150812;2;33900;5;1
20150521;2;33500;2;1
20151222;2;;1;1
20151019;2;33410;5;2
20150216;2;33710;2;1
20150216;2;33820;5;2
20150408;2;33310;4;1
20150402;2;33710;5;1
20150424;2;33100;5;2
20150424;2;33540;4;1
20150803;2;33300;5;1
20150803;1;33710;2;1
20150908;2;33540;5;1
20151005;2;13100;4;1
20160331;2;33200;5;2
20160411;2;33210;5;1
20160425;1;33200;4;1
20160413;2;33470;5;1
20160419;2;33520;5;1
20160419;2;39100;5;1
20160401;2;33710;4;1
20160330;2;33720;5;5
20151210;2;33720;5;5
20151210;2;33840;5;2
20151210;1;33410;4;1
20151106;2;33710;5;2
20161128;1;33500;2;1
20161214;2;33900;5;4
20161214;2;33310;4;1
20161214;2;33400;4;2
20161012;2;33800;2;1
20161101;2;33820;5;6
20161010;2;33800;5;1
20161010;1;33720;3;1
20161018;2;34260;5;1
20170102;2;33530;1;1
20170126;2;33610;5;1
20170126;2;33270;5;1
20160824;2;33330;5;1
20160826;2;33610;5;1
20160817;2;33850;5;1
20160906;2;33100;5;5
20160906;2;33710;5;3
20140820;2;33730;5;1
20141105;2;33710;5;2
20141105;2;33500;5;1
20141105;2;2330;4;1
20141217;2;33530;5;2
20150311;2;33410;5;1
20150414;2;34240;5;2
20150423;2;33330;5;1
20150825;2;33200;4;1
20141217;2;33540;5;1
20150116;2;33580;4;1
20150312;2;33420;5;1
20150312;2;33100;4;1
20150312;1;33960;3;1
20150311;2;33680;5;1
20140509;2;33560;5;2
20140509;2;33200;5;2
20151016;2;33820;5;2
20160129;2;33580;1;1
20160208;1;33540;4;1
20160222;2;33540;5;2
20160222;2;33820;5;2
20160318;2;33850;5;1
20160512;2;33100;5;3
20160602;2;33410;5;2
20160607;2;33310;5;4
20150617;2;33730;5;2
20151112;2;33950;4;1
20160107;1;33900;4;1
20160126;2;33410;4;1
20151130;2;36600;5;1
20151123;2;33540;5;3
20161213;2;33800;5;1
20140516;2;33500;5;2
20141229;2;33850;5;2
20150220;2;33400;5;1
20150720;2;35220;2;1
20150616;2;33540;5;2
20150806;2;33580;5;1
20151020;2;33730;5;1
20140821;2;33310;5;1
20161130;2;33840;5;1
20161104;2;33580;5;1
20150323;2;33610;4;1
20160414;2;33310;5;1
20161103;2;33720;5;8
20161103;2;33310;5;1
20140103;2;33850;5;1
20140128;2;33560;5;3
20140605;2;33850;5;2
20140603;2;33560;5;2
20150407;2;33330;5;1
20160204;2;33100;1;1
20170201;2;33250;2;1
20170201;2;33200;2;1
20140813;2;33310;2;2
20140826;2;33530;5;2
20140826;2;33580;5;3
20140826;2;36240;5;1
20150724;2;33200;5;1
20161227;2;33330;5;1
20161227;2;33560;5;1
20161227;2;33720;1;1
20140121;1;33700;4;1
20160407;1;33870;4;2
20160816;2;33100;5;2
20140704;2;33840;5;1
20140723;2;33250;4;1
20170103;2;33270;2;1
20141231;2;33800;5;1
20140211;2;33720;5;1
20140211;2;33530;5;1
20140207;2;33410;5;1
20140528;2;33500;4;1
20151002;2;33720;4;1
20140304;2;33530;5;1
20140520;2;33340;5;1
20140114;2;33530;5;1
20140519;2;33800;5;3
20140425;2;33710;5;1
20140422;2;34270;5;1
20140311;2;33310;5;1
20140203;2;33310;5;3
20140203;2;33230;5;1
20140701;2;33230;5;1
20140702;2;33210;4;1
20141022;2;35100;4;1
20141006;2;33820;5;1
20141021;2;33560;5;3
20141023;1;33100;1;1
20141015;2;33720;5;6
20141015;2;33400;5;2
20141017;2;33800;4;1
20141117;2;33560;5;3
20141212;1;33400;2;1
20141007;2;33820;5;1
20141103;2;33100;2;2
20140127;2;33330;5;1
20150304;2;33270;5;4
20150306;2;33610;5;1
20150224;2;33820;5;5
20150224;2;33250;5;1
20150409;2;33210;4;1
20141208;2;33500;4;1
20150108;2;62100;5;1
20150108;2;33580;3;1
20150107;2;33410;5;2
20150119;2;33200;4;2
20150515;2;33900;4;1
20150820;2;34260;5;1
20150716;2;33530;5;1
20150903;2;33580;5;1
20150903;2;33200;5;1
20150811;2;33710;2;1
20150811;2;33560;4;1
20150518;2;33270;5;1
20150922;2;33560;2;1
20150922;2;33800;5;2
20150828;2;33710;4;1
20150828;2;33270;4;1
20150925;2;33820;5;1
20150925;2;33580;5;1
20150819;2;33100;5;4
20150819;2;33330;4;1
20160112;2;33900;5;1
20151104;2;33720;5;3
20151105;2;33720;5;3
20150526;2;33610;5;2
20150504;2;33540;5;2
20150504;2;33230;5;1
20150504;2;33200;4;1
20150831;2;33720;5;4
20150605;2;33710;5;2
20151228;2;33560;5;3
20160122;2;33720;1;1
20151202;2;33850;5;3
20150929;2;33500;5;4
20160202;2;33820;5;2
20160202;2;33180;5;1
20160127;1;33400;2;1
20160127;1;33410;4;1
20160218;2;33540;5;1
20160219;2;35100;2;1
20151204;2;33410;5;1
20151028;2;33800;5;1
20151028;2;33500;4;1
20151211;2;33580;5;2
20160104;2;33410;5;1
20160125;2;33580;5;3
20160405;2;33800;5;2
20160422;2;33500;4;1
20160509;2;33560;5;4
20160509;2;33820;5;1
20160506;2;33300;5;2
20160506;2;33900;5;4
20160504;2;33530;5;1
20160524;2;33900;5;1
20160517;2;33520;5;1
20160428;2;33100;5;4
20160219;2;33210;5;1
20160217;2;33560;5;1
20160315;2;33540;5;1
20160226;2;33580;4;1
20160212;2;1600;4;1
20160321;2;33900;4;1
20160321;1;33720;3;1
20160621;2;35300;5;2
20160621;2;33230;5;3
20160819;2;33500;5;3
20160706;2;33610;5;1
20160617;2;33230;5;2
20160915;2;33850;5;1
20160905;2;33900;5;1
20160929;1;33610;3;1
20160608;2;33610;5;1
20160825;2;33720;5;3
20160825;2;33840;5;2
20160822;2;35300;5;1
20160831;2;33870;5;2
20161123;2;33560;5;2
20161114;2;33720;2;1
20161109;2;33720;5;5
20161129;2;33870;4;1
20161230;2;35100;1;1
20161006;2;33210;4;1
20161121;2;33330;4;2
20161125;2;33710;5;1
20160927;2;33900;2;1
20161003;2;33210;5;1
20170119;1;33680;4;1
20140219;2;33580;5;1
20140327;2;33540;2;1
20140326;2;700;2;1
20140414;2;33200;5;2
20140429;2;33340;5;1
20140217;2;33420;5;1
20161209;2;33250;5;1
20161209;2;33960;5;1
20140904;2;33310;5;1
20140904;2;33840;5;1
20140903;2;33300;2;1
20141027;2;33300;5;1
20141020;2;33310;5;1
20141119;2;33720;5;4
20141119;2;33500;5;2
20141222;2;33200;4;1
20140430;2;33900;5;1
20140609;2;33520;5;1
20140827;2;33270;4;1
20150527;2;33710;5;2
20150527;2;34260;5;1
20150626;2;33840;5;1
20150626;2;1360;5;1
20150506;2;33800;5;1
20150521;2;33840;5;1
20151124;2;33840;5;2
20151124;1;33240;4;1
20151019;2;33850;5;1
20151019;2;33840;5;2
20151019;1;33540;2;1
20150331;2;33840;5;1
20150401;2;33900;5;2
20150216;2;33100;5;3
20150416;2;33720;5;6
20150417;2;33800;5;4
20150417;2;33200;4;1
20150402;2;33270;5;1
20151012;2;33820;5;2
20160205;2;33340;2;1
20160128;2;33400;5;1
20160209;2;61600;2;1
20160330;2;33420;5;1
20160425;2;33900;5;2
20160425;2;33200;5;1
20160404;2;33540;5;4
20160404;2;33560;5;5
20160418;2;33300;5;1
20160511;2;33410;5;1
20160511;2;39820;5;1
20160610;2;33820;5;4
20151217;2;33410;4;1
20151210;2;33560;5;1
20151223;2;33900;5;1
20160121;2;530;1;1
20161101;2;33330;5;1
20161212;2;33850;5;1
20160610;2;33840;5;3
20160613;2;33850;4;1
20160824;2;33340;5;1
20160823;2;33560;5;2
20160823;2;33200;5;1
20160818;2;33560;5;1
20160622;2;33180;4;1
20160826;2;33560;5;3
20160906;2;33410;5;2
20141121;2;33300;5;1
20141124;2;33560;5;3
20141124;2;33310;5;1
20150319;2;33710;5;2
20150422;2;33410;5;1
20150423;2;33500;5;1
20150918;2;33900;4;1
20150825;2;33680;5;1
20150825;2;33870;5;2
20150519;2;33470;2;1
20150519;2;33840;5;1
20150625;2;33100;4;2
20150914;2;33330;2;1
20150731;2;37550;2;1
20141217;2;33900;4;1
20140313;1;35100;4;1
20140123;2;33900;5;1
20140123;2;33720;4;2
20140507;2;33680;5;2
20140507;2;33410;5;1
20140122;2;33270;5;1
20140513;1;37630;2;1
20160303;2;33210;5;2
20160512;2;33230;5;3
20160516;1;33710;2;1
20160602;2;33210;5;1
20160607;2;33870;5;1
20160707;2;33720;4;1
20160812;2;33400;4;1
20160711;2;33720;5;2
20160711;2;36110;2;3
20150630;2;33580;5;1
20151026;2;33400;5;1
20151014;2;33950;5;1
20151014;2;33850;5;1
20151014;2;33340;5;1
20160107;2;33540;2;1
20160126;2;33720;4;1
20161213;2;33560;5;5
20161213;2;33820;5;1
20140108;2;33840;5;1
20140516;2;33710;5;1
20140109;1;33720;2;1
20140307;2;33230;5;1
20140618;1;35100;4;1
20141216;2;33800;5;1
20150226;2;33270;5;1
20150226;2;33580;5;1
20150305;2;35300;5;1
20150213;2;33400;5;1
20150720;2;33500;5;2
20150616;2;28190;2;1
20150702;2;33230;5;1
20151020;2;33900;5;4
20140821;2;34260;5;1
20140807;2;35100;5;1
20140807;2;33720;5;1
20161104;2;33540;5;3
20161201;2;33540;5;2
20161201;2;33840;5;1
20150323;2;33580;5;4
20150323;2;33100;4;1
20150821;2;33720;5;1
20150624;2;33720;5;1
20150623;2;33270;4;1
20160113;2;33500;5;1
20161103;2;33270;5;1
20140603;2;33100;5;2
20140603;2;34260;5;1
20140613;2;33250;4;1
20140708;2;33530;5;1
20150420;2;33720;5;12
20150420;2;33310;4;1
20150513;2;33710;5;2
20170201;2;33710;5;3
20170201;2;33400;5;2
20140813;2;33800;5;1
20140813;2;33270;5;1
20141016;2;33720;5;1
20141203;2;33540;2;1
20140221;2;33300;5;1
20140818;2;33310;5;3
20150804;2;33330;4;1
20140402;2;33270;5;3
20140402;2;33520;5;1
20170103;2;33230;5;1
20160224;2;33100;5;4
20160523;2;33560;5;6
20140707;1;33680;2;1
20140707;1;33560;4;1
20160714;2;33710;5;1
20160628;2;33100;5;1
20161004;2;33420;5;1
20161004;2;33610;5;1
20170130;2;33710;5;5
20140211;2;33540;5;2
20140113;2;33540;5;1
20140113;2;33850;5;1
20140528;2;33500;2;1
20160201;2;33900;5;3
20140224;2;33950;1;1
20140102;2;33800;4;1
20140317;2;33580;2;1
20140523;2;34260;5;1
20140227;2;33520;5;1
20140120;2;33900;5;2
20140407;2;34240;5;1
20140407;1;76120;2;1
20140527;2;33840;5;2
20140619;2;33840;5;1
20140619;2;33730;5;1
20140814;2;53850;4;1
20140912;2;33730;5;2
20141023;1;35100;4;1
20141017;2;33580;5;2
20141110;2;34260;5;1
20141113;2;33850;5;1
20141127;2;33560;5;1
20141127;2;33210;5;1
20141120;2;33530;5;1
20140925;2;33720;5;1
20140512;2;33540;5;2
20140512;2;33410;5;7
20140403;2;33200;5;1
20140417;2;33300;5;4
20140522;2;33540;5;4
20150123;2;33720;2;1
20150304;2;33800;5;1
20150217;2;33820;5;4
20150306;2;33270;5;1
20150224;2;33100;5;4
20150224;2;33700;5;1
20150324;2;33820;5;2
20150211;2;33560;5;2
20150212;2;33500;5;4
20150409;2;33500;5;1
20150505;2;33500;5;2
20141204;2;21100;5;1
20141201;2;33540;5;4
20141208;2;33310;5;1
20150112;2;33340;5;1
20150105;2;33820;5;1
20150105;2;33500;4;1
20150108;2;34270;5;1
20150107;2;33720;5;3
20150114;2;33840;5;1
20150202;2;33720;5;2
20150709;2;33720;4;1
20150917;2;33900;5;1
20150610;2;33580;5;2
20150922;2;33410;5;2
20150922;2;33240;5;1
20150528;2;33410;5;2
20160112;1;33720;2;1
20151214;2;33820;5;2
20150910;2;33710;5;1
20150609;2;33240;5;1
20150505;1;33300;4;1
20150504;2;33300;5;3
20150427;2;;5;1
20150909;1;33420;4;1
20150605;2;33850;5;1
20150618;2;33700;5;1
20150817;2;33200;5;1
20150515;2;33100;5;1
20160118;2;33310;5;1
20151110;2;33410;5;1
20160122;2;33900;5;1
20151120;2;33870;2;1
20150929;2;35300;5;1
20150929;1;33310;4;1
20160127;2;33800;5;1
20151105;2;37150;5;2
20151007;2;33800;5;1
20151204;2;33730;2;1
20151006;2;33900;5;2
20151211;2;33850;5;1
20160229;2;33580;5;1
20160229;2;33820;5;1
20160405;2;33840;5;3
20160422;2;33850;5;1
20160415;2;33530;5;1
20160429;2;33330;5;1
20160429;2;33900;5;1
20160509;2;33540;5;3
20160412;2;33270;5;3
20160503;2;33500;5;2
20160428;2;34240;5;1
20160217;2;33310;5;2
20160314;2;33720;2;1
20160307;2;33580;5;2
20160321;2;33410;5;1
20160614;2;33580;5;3
20160615;2;33330;5;2
20160704;2;33720;4;1
20160721;2;33500;4;2
20160905;2;35300;5;2
20160905;2;33560;5;2
20160920;2;33580;5;2
20160930;2;33720;5;5
20160919;2;33210;5;1
20160525;2;33720;5;3
20160608;1;33720;4;1
20160825;2;33710;5;2
20160822;2;33340;5;1
20160629;2;33100;2;1
20161219;2;33710;5;4
20161219;2;33840;5;2
20161220;2;33230;5;1
20170117;2;33540;5;1
20170117;1;34240;4;1
20170117;1;33100;1;1
20161121;2;33340;5;1
20161121;2;33610;5;1
20161121;1;34240;2;1
20160927;2;33340;5;2
20161115;1;33530;4;1
20161117;1;33710;4;1
20170124;2;33250;4;1
20170127;2;33300;5;1
20170127;2;33540;5;2
20140310;2;33410;5;5
20140310;2;33470;5;1
20140129;2;33410;5;3
20140306;2;33300;4;1
20140429;1;33270;4;1
